4.111109151028831121e-01,7.163479035044485466e-01,-2.015539891404554973e-01,7.953903819745340442e-01,0.000000000000000000e+00
7.863053736665842619e-01,1.413631780589180931e+00,-1.123145656644213286e+00,-1.340434266890765613e+00,0.000000000000000000e+00
5.514129509585834477e-01,-9.877967354022604285e-03,2.904687860984269121e-01,7.929287671233975487e-01,0.000000000000000000e+00
7.334088973018694502e-02,2.056188685007348249e-01,6.720901417765239305e-01,8.754285747165123643e-01,0.000000000000000000e+00
1.390374786131834295e+00,-8.514286496807600413e-01,3.817311124897587171e-01,1.174031502712968633e+00,0.000000000000000000e+00
1.198970957590536207e-01,1.215776266027603469e+00,-8.835008143271989578e-01,-9.367633890224490167e-02,0.000000000000000000e+00
1.872118096763772388e-01,1.102905899260997469e+00,-6.402816082603715042e-01,-1.305767549492604651e-01,0.000000000000000000e+00
9.364253849433381571e-01,1.160755797298729464e+00,-9.976483527790224182e-01,1.070524017055079075e-01,0.000000000000000000e+00
1.584411762732870432e+00,9.685250518451221646e-01,-8.681821125422857222e-01,1.612364964945450230e-01,0.000000000000000000e+00
-8.373555077936646329e-01,1.585050880343297663e+00,1.184351230230070162e-01,-1.070751742387157535e+00,0.000000000000000000e+00
1.867373556140366375e+00,-4.031413696774669431e-01,-2.361580080664058001e-01,1.222692438454968666e+00,0.000000000000000000e+00
-1.102370464409987427e+00,1.751527001184349119e+00,-1.673491848670817239e-01,-3.502703420365758991e+00,0.000000000000000000e+00
2.510673587768923465e-01,2.856951268923864085e-01,1.255838505226332391e-01,3.607177649727083546e-01,0.000000000000000000e+00
8.939863944136229312e-01,1.199549659388852829e+00,-9.980429254007548989e-01,7.320876851038699007e-02,0.000000000000000000e+00
1.455792765729463145e+00,9.011641805884582634e-01,-1.085545206808517182e+00,-1.441465853665500618e-01,0.000000000000000000e+00
-8.760000843536243365e-02,7.815952251569054932e-01,1.428986255704291497e-01,1.519994891227759715e-01,0.000000000000000000e+00
1.544218831626221200e-01,1.256325737869608661e+00,-5.064286488761369220e-01,-4.790595227532697953e-01,0.000000000000000000e+00
-1.342326868611972042e-02,8.461437118595840357e-01,-7.864229645532412605e-02,2.455837055620136156e-01,0.000000000000000000e+00
1.198097303333854224e+00,7.265747564280312654e-01,-7.987837514257846161e-01,5.515790962622888483e-01,0.000000000000000000e+00
8.400403144119201748e-01,9.184475620293129916e-01,-5.143827687271820270e-01,-3.269821951995048881e-01,0.000000000000000000e+00
7.558661308737122386e-01,1.334987281606831111e+00,-1.061290595649071244e+00,-8.589671609973181798e-01,0.000000000000000000e+00
1.192079834527401960e+00,-2.881591577821407402e-01,1.428986255704291497e-01,1.546511444307553385e+00,0.000000000000000000e+00
-1.897975011617114571e-02,-2.066767071134966161e-01,-1.486441215815338390e-01,3.557945352704355857e-01,0.000000000000000000e+00
1.075249446004471254e+00,8.126337237799786672e-01,-6.038880864440926421e-01,3.828818213209480570e-01,0.000000000000000000e+00
-7.783420856391601861e-01,-1.819959020579173248e-01,1.330562216985598845e+00,5.805166405935587859e-01,0.000000000000000000e+00
5.850192825969565691e-01,9.452115624088285040e-02,1.253981692888767041e-01,5.478852455823824963e-01,0.000000000000000000e+00
1.807298345059182298e-01,-4.250080857035736792e-01,1.344488309517337887e+00,2.455837055620136156e-01,0.000000000000000000e+00
8.418701879670985599e-01,1.274665894112566811e+00,-1.091115643821212844e+00,6.701902130250055045e-02,0.000000000000000000e+00
-1.501236559168400708e-01,1.098320860200257654e+00,-2.065279251897083890e-01,-1.249302142614652444e+00,0.000000000000000000e+00
1.879648730240852383e-01,8.979768114272750346e-01,-2.734785563008422862e-02,-6.022354921902109970e-01,0.000000000000000000e+00
1.516495301934901452e+00,3.174532404495846588e-02,-2.926399183597185871e-01,1.355057801823618346e+00,0.000000000000000000e+00
1.134438817539281441e+00,9.131466432639225861e-01,-8.510762288824659239e-01,2.269090860602117343e-02,0.000000000000000000e+00
1.213862367809237508e+00,7.635959640114001745e-01,-8.888623599519186458e-01,9.904858243131006712e-02,0.000000000000000000e+00
1.071132230505319693e+00,1.174152974628622559e+00,-1.064470386777151889e+00,1.279880313001824643e-01,0.000000000000000000e+00
2.455425482352959210e-01,1.022488745771892971e+00,-7.070442371223270572e-02,-7.869280261855315928e-01,0.000000000000000000e+00
8.410256309416316300e-01,1.597684778933396721e-01,-2.787184678588231490e-01,8.397184946710134490e-01,0.000000000000000000e+00
5.272726959806525171e-01,7.022348464699046389e-01,-2.640009090681966764e-01,-4.101152615454264350e-01,0.000000000000000000e+00
9.253053841080229880e-01,-8.955063857814008488e-01,8.664055529027265834e-01,9.610089718815520987e-01,0.000000000000000000e+00
-8.005117075576679841e-01,1.518388844036411944e+00,3.182977610076860864e-01,-9.039142484145863410e-01,0.000000000000000000e+00
8.356415799042796744e-01,1.599163937377841682e+00,-1.099471299340256447e+00,-1.536839707141010258e+00,0.000000000000000000e+00
7.516785356224384707e-01,-1.078924992965854424e+00,1.064875581634231905e+00,6.045280984161522930e-01,0.000000000000000000e+00
-1.970545989358816474e-01,1.431631041734686249e+00,-1.185975544116577352e+00,-2.345839667211774060e+00,0.000000000000000000e+00
1.035238556922973396e+00,-1.025660133988861800e+00,6.891960254363437288e-01,1.076757244669029445e+00,0.000000000000000000e+00
-1.695248550957433598e-01,-6.010071110919679160e-01,1.642808421701414279e+00,9.271462933104070991e-01,0.000000000000000000e+00
4.816253340845291775e-02,-3.318874764078925677e-01,-3.609808377086046183e-02,2.997535163190324647e-01,0.000000000000000000e+00
1.586024404386836284e-01,7.956912374365767704e-01,-1.947928712162960430e-01,3.570229620240007451e-01,0.000000000000000000e+00
1.207246671109746261e+00,3.040352831353445029e-01,-1.609849605800768579e-01,7.350546307296589310e-01,0.000000000000000000e+00
3.048022995222283149e-01,1.114465978294119919e-01,1.422951615607204179e-01,4.770802511369682808e-01,0.000000000000000000e+00
5.529613055052728932e-01,-1.497578262147579720e+00,1.563058331802986922e+00,4.530687933143747737e-01,0.000000000000000000e+00
1.582018851160713835e+00,-2.804003853641161559e-01,-2.761328566787635275e-01,7.276650248322437120e-01,0.000000000000000000e+00
8.431370235052990658e-01,7.544258858899209885e-01,-4.950928095553011610e-01,2.880644167841391878e-01,0.000000000000000000e+00
7.499894215715044998e-01,1.143813310955327456e+00,-1.019326636820096610e+00,-5.549035997359130779e-02,0.000000000000000000e+00
5.838932065630005885e-01,1.088094007276675379e+00,-3.190892817021666605e-01,-9.907135496451792145e-01,0.000000000000000000e+00
1.466596057680227938e+00,6.313457109546048995e-01,-8.172590341845589190e-01,6.593254543131708001e-01,0.000000000000000000e+00
1.628575057189580511e+00,-3.886788951680338333e-01,-2.206466620014701507e-01,1.042894566097884557e+00,0.000000000000000000e+00
-2.564762236526951789e-01,1.214702446470627306e+00,-4.467669474547436570e-01,-4.224471425211387410e-01,0.000000000000000000e+00
1.106110967310076632e+00,8.148191876331502270e-02,1.144661866514613269e-01,9.160666458082902253e-01,0.000000000000000000e+00
1.235011483321972747e+00,9.874825544929696775e-02,2.875108711860573443e-02,9.973380266478398815e-01,0.000000000000000000e+00
7.851089178805060742e-01,1.505332561803971236e+00,-1.113397391871995712e+00,-1.417377586028800707e+00,0.000000000000000000e+00
1.936732801856841046e+00,7.233873872668480365e-01,-9.256504543899300996e-01,3.933472554462822957e-01,0.000000000000000000e+00
5.565506728635073452e-01,-1.269035190800780512e-02,4.038271793067851889e-01,7.713789241519405371e-01,0.000000000000000000e+00
1.915900395228655739e+00,6.849514650290501327e-01,-9.869020513753634649e-01,2.775989826588049492e-01,0.000000000000000000e+00
-9.965896969702493502e-01,1.821001422045220197e+00,3.594725745931953709e-01,-2.188858155331760980e+00,0.000000000000000000e+00
4.674147168006810293e-01,4.168886051470782061e-01,1.719345284991056211e-01,9.265320799336245194e-01,0.000000000000000000e+00
1.339630984851693629e+00,-7.512566252942686207e-01,4.882787051852994359e-02,9.080628265340924266e-01,0.000000000000000000e+00
1.067366913766779390e+00,8.433142825507262685e-01,-5.696763191244530455e-01,2.191106328882837240e-01,0.000000000000000000e+00
9.697853874492833315e-01,6.528561916038735369e-01,-3.674160722088929409e-01,4.241341057895084976e-01,0.000000000000000000e+00
1.336598562865591033e-01,1.233059647468458087e+00,-8.232240438189872833e-01,-1.423519719796626726e+00,0.000000000000000000e+00
3.336519052475037800e-02,-1.633029193890956632e-01,6.096548269258925679e-01,6.825697074407781340e-02,0.000000000000000000e+00
5.975820683507776510e-01,-6.754245108659039376e-01,2.691850746790853122e-01,5.380340248338307818e-01,0.000000000000000000e+00
-3.611370077033229653e-02,4.518133078811127357e-01,1.530414629643792601e-01,4.770802511369682808e-01,0.000000000000000000e+00
2.958992608787639478e-01,1.175209749430726092e+00,-6.800406024384872961e-01,-2.876058802693346461e-01,0.000000000000000000e+00
6.247486526699651543e-01,9.431283670848921163e-01,-6.327150979847930845e-01,-1.004854741343196523e+00,0.000000000000000000e+00
7.386582814798227092e-01,9.554687696126817897e-01,-4.217092649593006670e-01,-6.933200030262637314e-01,0.000000000000000000e+00
1.122790968563049274e+00,-7.865355326511540290e-02,-1.103111721372963296e-02,1.485566241029901757e+00,0.000000000000000000e+00
-6.412423285050220523e-01,1.803377145506912749e+00,-1.639674653972910123e-01,-3.026807086959409254e+00,0.000000000000000000e+00
1.861180137953608149e+00,6.662533689337666321e-01,-8.836864955609554650e-01,4.506071784632383892e-01,0.000000000000000000e+00
1.029150708364399147e+00,1.437613750694982206e+00,-1.190153371876099042e+00,-1.193880098384038080e+00,0.000000000000000000e+00
7.351041039976492497e-01,5.361374454655250948e-02,3.077603509920032732e-01,9.456203080539451467e-01,0.000000000000000000e+00
-1.366884779455875831e-01,8.200311473947031748e-01,-7.585707794897626755e-02,1.230600402539035743e-01,0.000000000000000000e+00
1.546265937082612174e+00,9.949785114074558567e-01,-8.928312963234643629e-01,-1.425712088105515231e-02,0.000000000000000000e+00
5.327271267701266799e-01,-1.141342885309453159e+00,1.654738440970270785e+00,-3.214590361524676809e-01,0.000000000000000000e+00
8.206858825783021061e-01,-2.147968283348211938e-01,6.386907298545689837e-01,4.321379250637062963e-01,0.000000000000000000e+00
-1.901010794262036063e-01,-4.585146648322047658e-01,1.476136304250714071e+00,8.729669598653759799e-01,0.000000000000000000e+00
1.016229931205121090e-01,-3.368323302439935052e-01,9.916939653799415888e-01,-7.582129887949537461e-02,0.000000000000000000e+00
1.342059086299911108e+00,-7.512528900647942598e-02,-4.366241100607934911e-01,1.021349484470433389e+00,0.000000000000000000e+00
1.246940851306693743e+00,-2.705246543909098911e-01,1.993689307866321758e-01,1.597029304211919243e+00,0.000000000000000000e+00
1.137676286136904746e+00,4.056049774213920656e-01,-1.945932638900077782e-01,7.282792382090262917e-01,0.000000000000000000e+00
8.408496815613260011e-01,1.521917108295047782e+00,-1.054722122004934093e+00,-1.326864436473476294e+00,0.000000000000000000e+00
-6.529253673573151007e-01,1.658769445167455281e+00,-3.377834362152313807e-01,-2.814355917408720931e+00,0.000000000000000000e+00
1.341460858406872125e+00,-1.234471690704071062e-01,-1.697351887208530807e-01,1.018268894898508137e+00,0.000000000000000000e+00
1.291491234400076404e+00,-1.146984699172296285e+00,4.529398656353858521e-01,3.330115042014071824e-01,0.000000000000000000e+00
3.578686326224029268e-01,1.170624710369986499e+00,-8.425348921296658133e-01,2.566681144081364718e-01,0.000000000000000000e+00
1.066592736493434890e+00,-9.953375150704394381e-01,5.981193802787684310e-01,7.393636470551492312e-01,0.000000000000000000e+00
4.995430736444869679e-01,7.198761677630847178e-01,-8.820487999378512356e-02,-4.039731277776005269e-01,0.000000000000000000e+00
1.089149447048614938e+00,-2.056267502133421188e-01,1.283690690289811254e-01,1.489899064075422386e+00,0.000000000000000000e+00
1.245075787875454365e+00,-1.509574034348442340e-01,-1.480569046797788335e-01,1.044142038227473757e+00,0.000000000000000000e+00
1.090979320603793434e+00,1.267967305447619930e+00,-1.167291369969827075e+00,-2.592241369591813394e-02,0.000000000000000000e+00
1.145664388002779699e+00,1.357554537058203392e+00,-1.271087179639724507e+00,-1.511604583908857213e+00,0.000000000000000000e+00
9.267129791504680192e-01,-1.079623827915632495e+00,5.631184677156635399e-01,1.784725617965058631e-01,0.000000000000000000e+00
7.785987908091981380e-01,-1.148399413826725279e+00,1.150590681167087181e+00,5.688184945050539509e-01,0.000000000000000000e+00
6.529709332709864311e-01,3.086203221960840404e-01,-1.778889158981864504e-01,3.779538302746692224e-01,0.000000000000000000e+00
3.989000281096731215e-01,1.023545520573996503e+00,-3.375845251935697400e-01,-4.655373057760408551e-01,0.000000000000000000e+00
1.269216042853385185e+00,-2.398389821937003397e-01,-8.581423410916987071e-02,1.093993309970990424e+00,0.000000000000000000e+00
1.390304406379711866e+00,-1.159342146454958700e+00,4.569088020069315692e-01,5.534264977366427640e-01,0.000000000000000000e+00
5.569729513762410322e-01,-3.706915653509393893e-01,8.757360348989920995e-01,1.079852118272972783e+00,0.000000000000000000e+00
1.270658827771891319e+00,1.576937577023922010e+00,-1.335936350529190353e+00,-1.689536009415563811e+00,0.000000000000000000e+00
-2.713228323628832928e-01,-4.384103764599286412e-01,1.454875802985591715e+00,9.117576294828000361e-01,0.000000000000000000e+00
-1.018442610004207216e+00,1.842171007597036114e+00,-1.114660965526337449e-01,-3.071135199655888659e+00,0.000000000000000000e+00
1.297016044941672996e+00,1.534615450675163029e+00,-1.227939502945551986e+00,-1.422948358515898848e+00,0.000000000000000000e+00
5.579582679059523764e-01,-1.872865939703840799e-01,7.518402316749510650e-01,1.243594738641600639e+00,0.000000000000000000e+00
3.998853446393846323e-01,1.021074031117463976e+00,-2.570401838177489573e-01,-4.778691867517531611e-01,0.000000000000000000e+00
7.769096767582642782e-01,9.653547274388116772e-01,-3.906842518140073994e-01,-2.266606769916830189e-01,0.000000000000000000e+00
1.614393537136947554e+00,1.048942205334226552e+00,-1.032649265342127309e+00,-2.494199013406810661e-01,0.000000000000000000e+00
1.375841367318589858e+00,2.398447362849911724e-01,-1.303591620873601198e-01,8.766617628140837004e-01,0.000000000000000000e+00
4.891620602064555290e-01,-1.482408430310932168e+00,1.622313855525537862e+00,3.096142597555962550e-01,0.000000000000000000e+00
1.233216799642855577e+00,-1.692975596778023006e-01,-1.420918950453504970e-01,8.895888117905541570e-01,0.000000000000000000e+00
6.397395398720039372e-01,-1.204135762260250209e+00,6.716955691547912277e-01,-2.716036313749540382e-02,0.000000000000000000e+00
1.784219879007930665e+00,1.439386405201736663e+00,-1.348655515041512265e+00,-1.347195375379380167e+00,0.000000000000000000e+00
8.510195557429908186e-01,1.235514092170117983e+00,-1.170656842331664116e+00,-6.210449510802757561e-03,0.000000000000000000e+00
2.582460934933615837e-01,1.233059647468458087e+00,-8.087176974317588085e-01,1.834005528427846976e-01,0.000000000000000000e+00
7.659656253032546269e-01,1.037300637756215282e+00,-3.791488051668833181e-01,-2.709887896881624236e-01,0.000000000000000000e+00
-3.846086550360924838e-02,1.388235095828950882e+00,-6.024954771909187823e-01,-1.398284596564474125e+00,0.000000000000000000e+00
1.218437051697183637e+00,-1.144172314618311148e+00,4.636861670390446943e-01,3.114616612299500598e-01,0.000000000000000000e+00
6.128192846852441589e-01,-4.655694888739895232e-01,8.598370792585896538e-01,2.437363040876598108e-01,0.000000000000000000e+00
2.551493843999827482e-01,1.194964620328113014e+00,-8.073250881785848376e-01,3.068996653621290996e-02,0.000000000000000000e+00
1.503826946552897059e+00,1.086321352769920923e+00,-9.186874081240604673e-01,-1.422896612041840980e-01,0.000000000000000000e+00
-8.447101918904393880e-01,1.684507025025137938e+00,-4.183275454895099554e-01,-3.180693725235479441e+00,0.000000000000000000e+00
1.274388954634370297e+00,-2.592376177142492466e-01,1.361806656744895573e-02,8.785091642884373941e-01,0.000000000000000000e+00
6.805949859789685030e-01,-1.493351162939165588e+00,1.630066047034872900e+00,3.539423724520756598e-01,0.000000000000000000e+00
-3.451608039715727688e-02,8.376724686878832538e-01,-1.625748561441170970e-01,3.022246538581810360e-01,0.000000000000000000e+00
1.374539341904328582e+00,-1.231645996624687545e+00,5.762322048497181548e-01,2.320376818647543471e-01,0.000000000000000000e+00
3.912638250044093158e-01,1.129359358823330828e+00,-2.272104936147632537e-01,-4.698225153815006605e-01,0.000000000000000000e+00
3.497397712522832824e-01,1.101491184606568474e+00,-8.116885971718631465e-01,-3.695009971736789578e-01,0.000000000000000000e+00
-2.504657928214552576e-01,1.067981196526962773e+00,-1.051751222264829755e+00,-6.360886480733439763e-01,0.000000000000000000e+00
1.767850493994662653e-01,1.145228025609756450e+00,-7.039006409762007532e-01,-5.363343581122535092e-02,0.000000000000000000e+00
1.478490235788887830e+00,-8.404859170525266210e-01,2.970140495883443754e-01,1.144463556435295404e+00,0.000000000000000000e+00
3.846481283049180133e-01,-1.279967876688615114e+00,1.684772380530388691e+00,-2.525147749446243206e-01,0.000000000000000000e+00
1.838758094257826603e-01,9.382232129110466834e-02,7.102708454677091332e-01,6.704051018152875629e-01,0.000000000000000000e+00
-1.134921099766526664e+00,-2.538869428812283793e-02,1.248235799968799631e+00,3.773396168978865872e-01,0.000000000000000000e+00
1.678368731816070492e+00,2.708832349080643187e-01,-6.154003229369972017e-01,1.049665197274511019e+00,0.000000000000000000e+00
9.676739948856160067e-01,9.050333399445471549e-01,-5.730417914862900863e-01,-6.662279556317450835e-01,0.000000000000000000e+00
7.785223184122302964e-02,5.555135965262399944e-01,-7.666943334666107002e-02,3.668741827725524041e-01,0.000000000000000000e+00
1.820958109615743892e+00,1.428102777476050411e+00,-1.438548442333889676e+00,-1.505414836700970982e+00,0.000000000000000000e+00
2.362172310790981444e-01,9.410148174806851618e-01,-2.289999965050917852e-01,-8.768222010200676930e-01,0.000000000000000000e+00
1.230049710797354479e+00,-8.246172502661009984e-01,1.892260933926819544e-01,7.141190011349844990e-01,0.000000000000000000e+00
2.540936881181489748e-01,7.632550689139473432e-01,3.550524199649928575e-02,8.988258191623232918e-01,0.000000000000000000e+00
7.475613201232870209e-01,1.192190060513347305e-01,1.052981757347329211e-01,7.590660885522524381e-01,0.000000000000000000e+00
8.267385412608154738e-01,1.543785528796641771e+00,-1.149976594922031081e+00,-1.529459623931607171e+00,0.000000000000000000e+00
1.171740086164072547e+00,1.463713005634464659e-01,-1.709281906477387314e-01,7.301266396833800965e-01,0.000000000000000000e+00
-1.084423627618814168e+00,1.400234603259287836e+00,-6.333185619945018718e-01,-2.037399802498784496e+00,0.000000000000000000e+00
2.222116604067708723e-01,1.098678800052583115e+00,-6.494264090228802910e-01,-2.186616190614912858e-01,0.000000000000000000e+00
-6.549663801688602183e-01,1.697205367405253185e+00,-2.278069945782061068e-01,-2.764504645665204041e+00,0.000000000000000000e+00
1.869238619571605531e+00,1.407632026874012565e+00,-1.435159759817833169e+00,-1.497415778770779138e+00,0.000000000000000000e+00
1.637126197072433786e+00,2.313734931132902795e-01,-6.191835780747864115e-01,1.100135443738816221e+00,0.000000000000000000e+00
1.047062355279511081e+00,5.935915789117124364e-01,-9.099371799832841612e-01,1.390676788022992272e-01,0.000000000000000000e+00
-2.357141967766322177e-01,1.261268716782673494e+00,1.701473466241991139e-01,-1.517746717676683232e+00,0.000000000000000000e+00
1.191516796510424081e+00,1.205532368349148564e+00,-1.341692468775642855e+00,-1.352718534426417429e+00,0.000000000000000000e+00
-5.534787776085794420e-01,-1.869010562317626953e-02,1.280451494025556469e+00,9.012874340134597873e-01,0.000000000000000000e+00
1.580435306737963286e+00,-2.102117892740816563e-01,-1.448747925362763866e-01,1.143273220433778992e+00,0.000000000000000000e+00
7.302479011012141807e-01,8.383713036376614358e-01,-3.312205330081069987e-01,7.812301449004921405e-01,0.000000000000000000e+00
-2.251924238343561979e-01,1.243985335341819098e+00,-1.184188362241670900e+00,-2.675229445551456475e+00,0.000000000000000000e+00
1.235961609975623210e+00,8.401439581444156701e-01,-6.828258209448352378e-01,3.016104404813984563e-01,0.000000000000000000e+00
-2.504587548462430258e-01,1.067981196526962773e+00,-1.051751222264829755e+00,-6.360886480733439763e-01,0.000000000000000000e+00
5.016192763320932446e-01,2.190330905855006338e-01,-3.614487415590426078e-01,4.426033591890405350e-01,0.000000000000000000e+00
4.778600173459888328e-02,9.727521510535365179e-01,4.126136024295153082e-02,-9.673353505753924386e-01,0.000000000000000000e+00
1.065853749096151271e+00,-1.085981521483126322e+00,4.978747242044647692e-01,6.408514395696326416e-01,0.000000000000000000e+00
1.042100582754892590e+00,-1.319184122421079852e-01,1.723291011208382406e-01,1.560700249445631682e+00,0.000000000000000000e+00
1.621959360490089486e+00,-4.179532616617890328e-01,-2.073217124640175379e-01,1.093993309970990424e+00,0.000000000000000000e+00
1.176068440919590508e+00,8.958632618230680800e-01,-6.770697026983829581e-01,7.584518751754699695e-01,0.000000000000000000e+00
1.485880109761723800e+00,9.745248055602907522e-01,-8.870751780770120831e-01,-2.225617881124688710e-02,0.000000000000000000e+00
1.288324145554575528e+00,-8.334464332901273531e-01,2.254339339752042537e-01,9.265320799336245194e-01,0.000000000000000000e+00
4.942997821113795931e-01,7.057631107285405880e-01,-1.973784823963556645e-01,8.113980205229297527e-01,0.000000000000000000e+00
5.565506728635073452e-01,-2.532412729500553294e-01,7.401191037940705320e-01,4.173587132688758583e-01,0.000000000000000000e+00
1.087847421634353440e+00,-2.049210973616149567e-01,6.851008129672153668e-02,8.742001479629472049e-01,0.000000000000000000e+00
1.169452744220099483e+00,-1.252099702471852538e+00,5.635130403373961316e-01,-2.901728729986135721e-02,0.000000000000000000e+00
7.619187895562254953e-01,2.719400097101677960e-01,-1.474604037163360082e-01,9.536241273281429454e-01,0.000000000000000000e+00
5.157656065086649866e-01,-1.615387872597776608e-01,6.565857587578539656e-01,9.548525540817081048e-01,0.000000000000000000e+00
1.147318312177652677e+00,-1.000621389080956991e+00,6.649414142768976799e-01,1.118609458482354491e+00,0.000000000000000000e+00
1.406104660731156475e+00,-7.283314299905709888e-01,7.129529980306940906e-02,1.000413854875758846e+00,0.000000000000000000e+00
2.249007762023252699e+00,5.618542453388611913e-01,-9.145095803645385546e-01,8.274056590713253501e-01,0.000000000000000000e+00
5.148154798550147460e-01,-7.565575440596589152e-01,3.276514531581709577e-01,1.877095691682749146e-01,0.000000000000000000e+00
6.048663726954303099e-01,-1.378725186420677540e+00,1.551708566389619515e+00,4.038126895716165343e-01,0.000000000000000000e+00
1.008775770125008409e+00,8.792957600868643864e-01,-6.321116339750844082e-01,6.734856913872127038e-01,0.000000000000000000e+00
8.049911978550409186e-01,8.739948413214739809e-01,-4.608856842665054465e-01,7.664556944496677682e-01,0.000000000000000000e+00
1.214355026074093180e+00,-8.447300610158133827e-01,2.636146376663895952e-01,6.636344706386609893e-01,0.000000000000000000e+00
1.313555286690401003e+00,-4.034924916278432305e-01,-2.699682397180469540e-01,6.999587640609424843e-01,0.000000000000000000e+00
1.789457077896192960e-01,6.704975128970533937e-01,1.110775041354047782e-01,4.124354835666030339e-01,0.000000000000000000e+00
1.653348729936611639e+00,-3.329524326923349875e-01,-2.486891703295492362e-01,1.098326133016510830e+00,0.000000000000000000e+00
-1.802610447491469550e-02,8.334453694794691225e-01,9.636226636020017722e-02,2.757515811844511444e-01,0.000000000000000000e+00
9.147836111657470237e-01,-7.695967815372267706e-01,2.136895959401040324e-01,7.116573862838480036e-01,0.000000000000000000e+00
8.760747474985107752e-01,7.029336814196828209e-01,-3.503125095644950560e-01,2.880644167841391878e-01,0.000000000000000000e+00
2.562754604339386177e-01,1.426688062821621417e+00,-6.219687965811343533e-01,-1.355813408030360767e+00,0.000000000000000000e+00
1.177229706829607814e+00,1.114465978294119919e-01,-2.038480936421455461e-02,8.366426664430944848e-01,0.000000000000000000e+00
1.210231717930095735e-01,6.912921138416714406e-01,-4.723895779625193747e-02,3.995036732461262896e-01,0.000000000000000000e+00
-2.877177956197607966e-01,-5.061360054708670120e-01,1.544350947502016957e+00,8.033942012487318429e-01,0.000000000000000000e+00
-7.843656470904580846e-02,1.280665647827735176e+00,-3.463349854358881430e-01,-3.177451878277357533e-01,0.000000000000000000e+00
8.879689256071706671e-01,-1.110662326538705447e+00,1.046585980109213887e+00,8.397184946710134490e-01,0.000000000000000000e+00
1.481551755006205617e+00,-9.025629142986728581e-01,2.785155566753506617e-01,8.304862486432503799e-01,0.000000000000000000e+00
1.028939569108032304e+00,-1.061641611524999584e+00,1.073811491008764385e+00,6.543974632668918545e-01,0.000000000000000000e+00
1.083483877002774154e+00,1.678817812127151865e-01,-7.885118784330019670e-02,7.615277034033888226e-01,0.000000000000000000e+00
7.820825885392493904e-01,1.496878363387143196e+00,-1.092299361686410730e+00,-1.373668448053110058e+00,0.000000000000000000e+00
-6.316354923403352251e-01,1.495105708880388962e+00,7.069183579336066336e-02,-8.146390483008388861e-01,0.000000000000000000e+00
-2.504587548462430258e-01,1.067981196526962773e+00,-1.051751222264829755e+00,-6.360886480733439763e-01,0.000000000000000000e+00
2.133438116393677197e-01,-1.509219829725591211e+00,1.599451853619265895e+00,-5.115753692807071401e-02,0.000000000000000000e+00
6.173587786971291846e-01,1.386159370963963300e-01,-1.620698160469274951e-02,4.801608407088933106e-01,0.000000000000000000e+00
1.351947441473086986e+00,-7.798236344608092674e-01,1.717256371111295921e-01,1.017035706800937023e+00,0.000000000000000000e+00
-1.948446747192431050e-01,8.440131175005044506e-01,-1.108695955891908919e-01,2.486642951339386454e-01,0.000000000000000000e+00
8.937752551572560877e-01,1.171323545319764570e+00,-1.168289406601268343e+00,-8.748659169435835103e-02,0.000000000000000000e+00
1.177476035962035539e+00,-8.919951662776375301e-01,2.904687860984269121e-01,5.989873223962927096e-01,0.000000000000000000e+00
1.733053799215056978e+00,3.124894815521727653e-01,-7.269715342704489158e-01,1.081090067714550074e+00,0.000000000000000000e+00
4.939126934747071762e-01,7.170467384542267286e-01,-1.293634464713407373e-01,8.304862486432503799e-01,0.000000000000000000e+00
2.788673608651801028e-01,-1.749410780161326229e-01,1.011770748779865947e+00,5.121761178056846164e-01,0.000000000000000000e+00
-1.695248550957433598e-01,-4.232439535742557601e-01,1.467780648731670246e+00,7.830775463748460563e-01,0.000000000000000000e+00
4.816253340845291775e-02,-3.318944647573903728e-01,-3.609808377086046183e-02,2.997630390070446516e-01,0.000000000000000000e+00
1.382844152654753911e+00,-2.486562338893157920e-01,7.072803077531467260e-03,1.529275379005592628e+00,0.000000000000000000e+00
1.072680585052009139e+00,-1.037301701566873291e+00,4.881496695864667723e-01,5.300302055596329831e-01,0.000000000000000000e+00
3.016994977840034911e-02,-8.838818629582619879e-01,3.926863052813936994e-01,9.843436905452747354e-02,0.000000000000000000e+00
6.625073896835509402e-01,-7.755965352523951362e-01,4.074015430565982032e-01,5.263363548797265201e-01,0.000000000000000000e+00
-7.982947453658172376e-01,1.552955606918120957e+00,4.151537345659331857e-01,-1.760337194785772885e+00,0.000000000000000000e+00
3.313706559483766689e-01,1.185794542206634050e+00,-7.685409204776908476e-01,3.114616612299500598e-01,0.000000000000000000e+00
-2.113346506414856829e-01,6.775369966594527726e-01,-2.087143217171914811e-01,2.338850833391081518e-01,0.000000000000000000e+00
-4.719851172958627883e-02,8.881078983560178886e-01,-3.974453697381668538e-01,4.216893862482957653e-03,0.000000000000000000e+00
-6.453304467729581440e-02,1.261967551732451565e+00,-1.180219425870125072e+00,-2.410498718814157559e+00,0.000000000000000000e+00
7.156089126597866557e-01,-9.029512084312690812e-02,7.308248167797591621e-02,7.646082929753138524e-01,0.000000000000000000e+00
1.211639312972540988e-01,8.045204204606031251e-01,-5.895674212906207856e-01,6.397176113861799407e-02,0.000000000000000000e+00
1.060188179050310264e+00,1.752962495823125466e-01,-8.599991534292643347e-02,8.274056590713253501e-01,0.000000000000000000e+00
